id,date,mood_avg,mood_std,mood_min,mood_max,mood_trend,screen_avg,screen_std,screen_min,screen_max,screen_trend,circumplex.valence_avg,circumplex.valence_std,circumplex.valence_min,circumplex.valence_max,circumplex.valence_trend,circumplex.arousal_avg,circumplex.arousal_std,circumplex.arousal_min,circumplex.arousal_max,circumplex.arousal_trend,activity_avg,activity_std,activity_min,activity_max,activity_trend,appCat.social_avg,appCat.social_std,appCat.social_min,appCat.social_max,appCat.social_trend,appCat.entertainment_avg,appCat.entertainment_std,appCat.entertainment_min,appCat.entertainment_max,appCat.entertainment_trend,appCat.communication_avg,appCat.communication_std,appCat.communication_min,appCat.communication_max,appCat.communication_trend,appCat.other_avg,appCat.other_std,appCat.other_min,appCat.other_max,appCat.other_trend,appCat.travel_avg,appCat.travel_std,appCat.travel_min,appCat.travel_max,appCat.travel_trend,target,target_classification
AS14.08,2014-03-23,6.56,0.2607680962081057,6.4,7.0,0.0,48.80499346180699,8.57946271357002,40.61296294353627,59.91681816361166,-18.650437195063667,0.7600000000000001,0.1673320053068151,0.6,1.0,0.2,-0.2799999999999999,0.1095445115010332,-0.4,-0.2,-0.2,0.0360412318991641,0.0232984302801824,0.0089423023646526,0.0630171632209882,-0.0062599073295883,42.379707799145294,20.24048355260317,24.66325,72.80411111111111,12.514937500000006,32.77055,20.360902852205363,6.61775,58.25633333333334,-20.36983333333334,22.866976169340468,9.059195070584634,10.14964,30.657878787878783,-18.526200000000003,7.051478571428572,0.7199626157740725,6.165285714285714,8.04525,-0.5685714285714285,103.09917828282828,25.326536291195524,82.15513257575758,130.6238131313131,-40.68581313131311,7.2,high
AS14.08,2014-03-24,6.720000000000001,0.3633180424916989,6.4,7.2,0.2000000000000001,44.05626667291657,7.378459320473372,36.17318421915958,55.377575729832486,-19.204391510672902,0.8,0.1414213562373095,0.6,1.0,-0.1999999999999999,-0.28,0.1095445115010332,-0.4,-0.2,0.0,0.0387799246204386,0.0229918921967461,0.0089423023646526,0.0630171632209882,-0.0208323378326776,51.99979075369075,21.438000443026784,24.66325,73.31522727272727,0.5111161616161581,28.010266666666663,18.746374632419677,6.61775,58.25633333333334,17.1775,21.785770669340465,8.497799902733988,10.14964,30.657878787878783,-7.388066287878786,12.812177142857143,12.7229038763893,6.165285714285714,35.53735,27.492100000000004,85.05544065656565,32.057722228418044,40.405125,130.6238131313131,-41.75000757575758,6.8,medium
AS14.08,2014-03-25,6.68,0.3346640106136301,6.4,7.2,0.3999999999999994,44.90798182872037,9.065047255546729,36.17318421915958,59.63615150885151,19.02318856531524,0.8,0.1414213562373095,0.6,1.0,0.1999999999999999,-0.4,0.2449489742783178,-0.8,-0.2,-0.6000000000000001,0.0354380745287733,0.0195441518584258,0.0089423023646526,0.0575238776758922,-0.0112159649132306,46.38745274199485,18.032674729757296,24.66325,73.31522727272727,-6.744194331983806,33.57168333333333,14.444431166735352,23.79525,58.25633333333334,-23.8315,19.182467639037437,6.953888958662853,10.14964,28.413875,1.2037165775401064,12.68949857142857,12.783173813152002,6.165285714285714,35.53735,0.5732857142857135,94.74917676767676,37.7790034343551,40.405125,130.6238131313131,48.46868055555554,7.2,high
AS14.08,2014-03-26,6.840000000000001,0.3577708763999664,6.4,7.2,0.6000000000000005,42.37218154764674,11.897679282676387,27.9339615381681,59.63615150885151,-18.917267965338414,0.8400000000000001,0.1673320053068151,0.6,1.0,0.4,-0.48,0.2280350850198276,-0.8,-0.2,-0.1999999999999999,0.0273128313620978,0.0162308487670569,0.0089423023646526,0.0463079127626616,0.0079553594778621,41.28225907683648,19.75884201190183,24.66325,73.31522727272727,1.2973970588235275,30.832416666666667,8.781509197044539,23.79525,44.56,20.40483333333334,16.866518227272728,9.54289495169284,4.8579,28.413875,-23.555975,12.491184285714288,12.903374205815949,5.867000000000001,35.53735,-1.5874285714285703,104.44291287878788,39.898462965783175,40.405125,130.62381313131314,2.8421709430404014e-14,6.5,medium
AS14.08,2014-03-27,6.82,0.3768288736283354,6.4,7.2,0.0999999999999996,40.42418463032861,11.777746101716332,27.9339615381681,59.63615150885151,-4.155136051632091,0.82,0.2049390153191919,0.5,1.0,-0.3,-0.45,0.25,-0.8,-0.2,0.15,0.0434246495128956,0.0286607277641196,0.0168976618425147,0.0895013931186418,0.0672699386662923,42.25923764826505,18.83064613682532,25.96064705882353,73.31522727272727,-8.181607142857146,48.48118333333333,36.6045988912254,23.79525,112.399,85.17216666666667,14.498598782828282,7.12348439674993,4.8579,23.2698125,6.424637777777777,12.532898571428571,12.883342137664927,5.867000000000001,35.53735,1.497714285714285,94.74917676767676,37.779003434355104,40.405125,130.62381313131314,-7.782867424242426,6.333333333333333,medium
AS14.08,2014-03-28,6.806666666666667,0.3960920207336788,6.333333333333333,7.2,-0.8666666666666671,44.58731843813536,15.301606414561256,27.9339615381681,62.082050007581735,25.908865788422155,0.76,0.2509980079602226,0.5,1.0,-0.3,-0.37,0.3232645975048923,-0.8,0.0,0.2,0.0563806588945528,0.0312134606600679,0.0168976618425147,0.0895013931186418,0.0448266759723247,40.91014417000418,19.46715838562753,25.96064705882353,73.31522727272727,-42.33094466403162,56.75432777777778,35.24940405061858,23.79525,112.399,44.79730555555555,22.11153907551121,16.054825460838522,4.8579,48.21434146341464,24.944528963414637,12.92804142857143,12.667711007913397,5.867000000000001,35.53735,-27.396350000000005,102.8863393939394,40.74858106816156,40.405125,130.62381313131314,90.21868813131312,6.25,medium
AS14.08,2014-03-29,6.616666666666665,0.3880148908940939,6.25,7.2,-0.5499999999999998,44.03081262958203,15.728761516976745,27.9339615381681,62.082050007581735,-26.24549633245858,0.7,0.273861278752583,0.5,1.0,-0.5,-0.38,0.3174114049620776,-0.8,0.0,0.55,0.0512556462261134,0.0358816592012172,0.0165597620461136,0.0895013931186418,-0.0297481507165479,32.389716106763075,7.189977667919851,25.96064705882353,44.74242105263158,-14.02933409610984,70.78068888888889,32.718109649236226,34.42483333333334,112.399,59.50222222222223,21.539517001043126,16.054191724552485,4.8579,48.21434146341464,2.768338491295939,7.307085714285714,0.8554603224377535,5.867000000000001,8.141,0.0007142857142863,120.930077020202,21.675852900388893,82.15513257575758,130.62381313131314,0.0,7.166666666666667,high
AS14.08,2014-03-30,6.69,0.4594078314042499,6.25,7.2,-0.0333333333333332,42.03549066707373,13.76431251580662,27.9339615381681,62.082050007581735,21.72558015814189,0.7,0.273861278752583,0.5,1.0,0.0,-0.2533333333333333,0.2190256200133268,-0.6,0.0,0.4333333333333333,0.0469828877990685,0.0378368466516245,0.0165597620461136,0.0895013931186418,0.0080464587849222,30.29509343469829,2.991213792838604,25.96064705882353,34.26930769230769,8.308660633484163,67.14017222222222,38.30961696784697,16.22225,112.399,-28.337750000000003,22.479310940437063,15.905800291211778,4.8579,48.21434146341464,17.482433333333333,7.180603174603175,0.8788333229766605,5.867000000000001,8.141,0.9324444444444432,120.930077020202,21.675852900388893,82.15513257575758,130.62381313131314,-2.8421709430404014e-14,6.8,medium
AS14.08,2014-03-31,6.609999999999999,0.3755736353307506,6.25,7.166666666666667,0.2999999999999998,44.24762834877803,11.659234741509142,33.390655176392926,62.082050007581735,1.883405029773705,0.62,0.216794833886788,0.5,1.0,0.0999999999999999,-0.1333333333333333,0.1263812574008591,-0.25,0.0,0.25,0.0592927710692199,0.0355447470937557,0.0165597620461136,0.0895013931186418,-0.01105431492537,35.234064022933595,8.797457268717652,29.548142857142857,50.6555,21.107357142857147,69.87943888888887,36.749311270265856,16.22225,112.399,-54.14266666666666,23.33202260710373,14.800848357650452,9.121458333333331,48.21434146341464,-7.452819444444444,7.443269841269841,0.5046954333790538,6.799444444444444,8.141,-0.4826666666666659,111.2363409090909,26.547389672789794,82.15513257575758,130.6238131313131,0.0,7.6,high
AS14.08,2014-04-01,6.83,0.5679397464129056,6.25,7.6,1.2666666666666666,45.17808436364962,11.120533688369102,33.390655176392926,62.082050007581735,-20.318525016307863,0.76,0.3209361307176243,0.5,1.2,0.7,-0.0833333333333333,0.1178511301977579,-0.25,0.0,0.0,0.0571794228090348,0.0335582613252885,0.0165597620461136,0.0870115013606352,-0.0080768495429189,33.482817269686834,10.845423357376122,20.79190909090909,50.6555,-10.192373517786564,48.74523888888889,36.568314918147074,6.728000000000001,93.92705555555555,-61.86455555555555,24.33408985856572,14.39293295407217,9.121458333333331,48.21434146341464,-26.629727428326916,7.5995365079365085,0.6801875364239447,6.799444444444444,8.444333333333333,0.3033333333333328,120.930077020202,21.67585290038889,82.15513257575758,130.6238131313131,0.0,7.2,high
AS14.08,2014-04-02,7.003333333333335,0.5074993158178202,6.25,7.6,0.9500000000000002,45.72679311604335,12.18031447608765,33.390655176392926,64.82559376955035,31.434938593157423,0.86,0.2966479394838265,0.5,1.2,0.5,-0.2833333333333333,0.4149966532662911,-1.0,0.0,-0.75,0.0522478934539702,0.0296641599295538,0.0165597620461136,0.0789346518177163,0.0457940925391987,40.27685408128104,17.49228537477764,20.79190909090909,64.95446666666666,34.241379710144926,37.329352777777785,37.71494621191333,6.728000000000001,93.92705555555555,-82.41393055555557,22.611172785394988,10.915104315649724,9.121458333333331,39.59975609756097,19.190053969901395,7.299980952380952,0.7112149788088945,6.643222222222223,8.444333333333333,-0.7893492063492058,111.2363409090909,26.547389672789794,82.15513257575758,130.6238131313131,-48.46868055555554,6.6,medium
AS14.08,2014-04-03,7.073333333333333,0.3875851160999636,6.6,7.6,-0.5666666666666673,47.246426794388704,10.63204903269736,38.994649946689606,64.82559376955035,-8.670718128190288,0.92,0.2280350850198275,0.6,1.2,-0.1999999999999999,-0.3133333333333333,0.4173993557999608,-1.0,0.0,-0.2333333333333333,0.0505938505166245,0.0322678776614551,0.0082895473593854,0.0789346518177163,-0.0166545732680516,37.91943668997669,19.75174951194227,18.926,64.95446666666666,-15.34330769230769,22.374741666666665,20.60649286342913,6.728000000000001,58.25633333333334,2.931750000000001,23.810372359863077,10.942115591997588,9.121458333333331,39.59975609756097,4.0653666666666695,6.963111111111111,0.9805961779435663,5.748222222222222,8.444333333333333,-1.051222222222222,111.2363409090909,26.547389672789794,82.15513257575758,130.6238131313131,0.0,7.0,medium
AS14.08,2014-04-04,7.039999999999999,0.3847076812334269,6.6,7.6,0.2000000000000001,45.78501994419664,10.719265829463394,38.994649946689606,64.82559376955035,3.357857498660032,0.9866666666666666,0.2958978802822952,0.6,1.3333333333333333,0.7333333333333333,-0.2799999999999999,0.4381780460041328,-1.0,0.0,0.0,0.0613586035185965,0.0305013597677374,0.0082895473593854,0.0789346518177163,0.0003208074440251,36.6867307070707,20.22321113519032,18.926,64.95446666666666,-22.549722222222226,23.961325,20.317730671918,6.728000000000001,58.25633333333334,-34.10116666666667,25.329422148892604,11.21092318917591,9.121458333333331,39.59975609756097,20.81412394514768,7.031995555555556,0.9783194667955404,5.748222222222222,8.444333333333333,-0.0364666666666666,111.2363409090909,26.547389672789794,82.15513257575758,130.6238131313131,48.46868055555554,7.5,high
AS14.08,2014-04-05,7.18,0.4024922359499622,6.6,7.6,-0.0999999999999996,45.43025466574505,11.02517213897646,37.22082355443171,64.82559376955035,-4.542701436842158,1.1166666666666667,0.2153807997220014,0.8,1.3333333333333333,0.05,-0.2299999999999999,0.4893873721296862,-1.0,0.25,0.25,0.0518939823973969,0.0312071845363003,0.0082895473593854,0.0789346518177163,-0.0478106792304427,38.294594992784994,21.86444875999785,18.926,64.95446666666666,37.90291233766233,15.486894444444443,6.731521340208645,6.728000000000001,24.155166666666663,9.156180555555554,31.3548759367714,7.941311169275286,21.58461403508772,39.59975609756097,17.66411323763955,6.745095555555556,1.1235086817644089,5.745833333333334,8.444333333333333,-2.6984999999999992,111.2363409090909,26.547389672789794,82.15513257575758,130.6238131313131,-48.46868055555554,7.4,high
AS14.08,2014-04-06,7.140000000000001,0.3577708763999666,6.6,7.5,0.2000000000000001,49.04615656372631,12.400879662343456,37.22082355443171,64.82559376955035,-4.9825592883702114,1.1166666666666667,0.2153807997220014,0.8,1.3333333333333333,0.1999999999999999,-0.19,0.5200961449578339,-1.0,0.25,1.2,0.0617898803166819,0.0461791252132257,0.0082895473593854,0.1284141414141414,0.066060286828829,40.1697465079365,20.33677987371987,18.926,64.95446666666666,-34.7868,29.522894444444443,26.888849984670763,11.513125,76.908,65.394875,32.986771879753846,6.043154642468229,26.405700000000003,39.59975609756097,-9.855662347560973,6.389428888888889,0.6195644083936295,5.745833333333334,7.143866666666667,0.0227777777777768,111.2363409090909,26.547389672789794,82.15513257575758,130.6238131313131,48.46868055555554,7.6,high
AS14.08,2014-04-07,7.220000000000001,0.4147288270665545,6.6,7.6,1.0,49.72322728743561,13.51974214421736,37.22082355443171,68.2109473880969,27.22212381997719,1.1566666666666667,0.2066935466390332,0.8,1.3333333333333333,0.3999999999999999,0.0099999999999999,0.2559296778413945,-0.4,0.25,0.4,0.0507751564573804,0.0521881429240429,0.0072802352888045,0.1284141414141414,-0.0010093120705808,33.099042063492064,15.014837491093829,18.926,58.69482142857142,10.674944444444442,28.32346944444444,28.00369215730331,5.516,76.908,-13.638,28.56115750234692,7.828392941122029,17.471684210526316,39.24872727272727,-8.934015789473687,6.436624444444445,0.6518757181215934,5.745833333333334,7.143866666666667,1.130977777777778,120.930077020202,21.67585290038889,82.15513257575758,130.6238131313131,0.0,7.0,medium
AS14.08,2014-04-08,7.3,0.2828427124746189,7.0,7.6,0.0,47.651825727645765,15.79455898326032,30.63181576917046,68.2109473880969,-11.72069167617918,1.1966666666666668,0.1227010821287064,1.0,1.3333333333333333,-0.3333333333333332,0.09,0.1244989959798873,0.0,0.25,0.0,0.0696118737445334,0.0499698742670261,0.0072802352888045,0.1284141414141414,0.0237052481578534,34.98877842712842,13.279404357025316,28.105777777777774,58.69482142857142,0.2689040404040383,49.05240277777778,49.57284395805919,5.516,122.79866666666668,98.64350000000002,25.890581295450367,10.55151203509146,13.052818965517242,39.24872727272727,-16.882763312963775,6.355903076923077,0.7722975914150301,5.344615384615385,7.143866666666667,-1.7992512820512818,111.2363409090909,26.547389672789794,82.15513257575758,130.6238131313131,-48.46868055555554,6.5,medium
AS14.08,2014-04-09,7.2,0.4527692569068708,6.5,7.6,-1.0,46.95249696870381,16.161012073354108,30.63181576917046,68.2109473880969,1.6350400962081295,1.03,0.3114482300479487,0.5,1.25,-0.75,0.04,0.1981161275615895,-0.25,0.25,-0.5,0.0654879550626678,0.0498760988800821,0.0072802352888045,0.1284141414141414,0.0270243196406955,34.50538477633478,13.631908311615168,25.688809523809525,58.69482142857142,-33.0060119047619,53.53806944444445,47.73752329167231,5.516,122.79866666666668,30.69931944444445,24.59682006363476,10.325712237670215,13.052818965517242,39.24872727272727,-15.78195115332429,6.343479743589744,0.7567974827760896,5.344615384615385,7.08175,1.335916666666666,111.2363409090909,26.547389672789794,82.15513257575758,130.6238131313131,48.46868055555554,6.25,medium
AS14.08,2014-04-10,6.95,0.5744562646538028,6.25,7.6,-1.1500000000000004,53.65186167154561,17.960948608456473,30.63181576917046,70.71764706864076,10.874612587460618,0.8800000000000001,0.3563705936241091,0.5,1.2,-0.7,0.04,0.1981161275615895,-0.25,0.25,0.0499999999999999,0.067336413738301,0.0484345768334304,0.0072802352888045,0.1284141414141414,-0.0880478754487018,29.278120490620488,2.517724770569904,25.688809523809525,32.5585,2.3908333333333367,85.15714444444446,65.58389899397922,5.516,173.97955555555555,97.07155555555556,26.58119683131153,14.10660659639115,13.052818965517242,49.17061111111112,19.42651736111112,9.042313076923076,5.740982416069942,5.344615384615385,19.24,12.574000000000002,120.930077020202,21.67585290038889,82.15513257575758,130.6238131313131,0.0,7.6,high
AS14.08,2014-04-11,6.99,0.6188699378706319,6.25,7.6,0.0,50.557580108269086,17.960386609981484,30.63181576917046,70.71764706864076,-23.83932072329943,0.92,0.4086563348340509,0.5,1.4,0.1999999999999999,0.24,0.5650221234606659,-0.25,1.2,1.2,0.0829682380040203,0.0771658515559221,0.0072802352888045,0.2065732627427378,0.1992930274539332,26.434670793650792,6.359364701330546,15.950418181818184,32.5585,-13.65052626262626,115.92074444444444,91.64502049743176,5.516,230.726,225.21,26.28349236702581,14.038713191518012,13.052818965517242,49.17061111111112,10.783887218045113,11.010353076923078,6.374408861993011,5.344615384615385,19.24,9.627,111.2363409090909,26.547389672789794,82.15513257575758,130.6238131313131,-48.46868055555554,7.6,high
AS14.08,2014-04-12,6.99,0.6188699378706319,6.25,7.6,0.5999999999999996,44.824995634245056,15.293448367933475,30.63181576917046,70.71764706864076,8.916209248806311,0.8800000000000001,0.3834057902536162,0.5,1.4,0.0,0.36,0.5650221234606659,-0.25,1.2,0.6,0.0963393007786434,0.0657147065426582,0.0403662659654395,0.2065732627427378,-0.02833758463323,26.903649646697385,6.727073189025492,15.950418181818184,32.5585,3.5711568914956047,118.03224444444444,88.53419056211324,16.0735,230.726,-106.72516666666668,25.71011036363023,14.538247254004508,13.052818965517242,49.17061111111112,1.5519552280311455,10.596833076923076,6.764530164230042,4.8116,19.24,-0.5330153846153847,111.2363409090909,26.547389672789794,82.15513257575758,130.6238131313131,48.46868055555554,7.0,medium
AS14.08,2014-04-13,6.99,0.6188699378706318,6.25,7.6,0.5,45.36878900283011,14.699412450735114,33.3507826120957,70.71764706864076,-5.505081038544141,0.8400000000000001,0.3781534080237807,0.5,1.4,0.3,0.36,0.5650221234606659,-0.25,1.2,0.25,0.0808501618506392,0.0726668445734238,0.0250274391551291,0.2065732627427378,-0.03312085307284,28.649613283061026,8.180243302393785,15.950418181818184,37.1045,11.41569047619047,105.14325555555556,92.27863871841168,16.0735,230.726,11.770222222222223,25.085399903860115,15.266951392900918,9.929266666666669,49.17061111111112,-13.537509452736316,11.70239,6.111757915321909,4.8116,19.24,3.790650000000001,120.930077020202,21.67585290038889,82.15513257575758,130.6238131313131,0.0,7.6,high
AS14.08,2014-04-14,7.209999999999999,0.5962382074305536,6.25,7.6,1.3499999999999996,49.47738770285395,15.283263761304758,33.3507826120957,70.71764706864076,-11.31878991788173,0.98,0.3492849839314595,0.5,1.4,0.7,0.41,0.5054700782440045,0.0,1.2,-0.25,0.0701859225633691,0.0803389427547456,0.004827095791619,0.2065732627427378,-0.0355391701738204,27.69737637829912,8.859944842864637,15.950418181818184,37.1045,-11.630875000000003,110.59742222222224,88.68821887355664,16.0735,230.726,-100.1252222222222,24.154347537122376,15.530024344626154,9.929266666666669,49.17061111111112,-30.35909682539683,13.698468571428572,5.849558265917808,4.8116,19.24,-2.177857142857146,120.930077020202,21.67585290038889,82.15513257575758,130.6238131313131,0.0,6.6,medium
