id,date,mood_avg,screen_avg,circumplex.valence_avg,circumplex.arousal_avg,activity_avg,appCat.social_avg,appCat.entertainment_avg,appCat.communication_avg,appCat.other_avg,appCat.travel_avg,target
AS14.20,2014-05-05,7.056666666666667,34.90526099450499,0.47333333333333333,0.12000000000000002,0.037772623772622846,36.76770587187666,30.657878730158735,28.33742351012109,14.180160185185187,46.717000000000006,7.0
AS14.23,2014-03-27,6.6,46.234184829491355,0.73,-0.25,0.32495463704683747,66.29331404284362,148.2426568490191,28.74988797473734,33.74971954887218,38.843388888888896,7.0
AS14.23,2014-03-28,6.6,46.910924898526346,0.78,-0.1,0.3219261447596243,52.75296404284362,191.38768958711435,34.86698621767088,31.60142748538011,37.03723333333333,7.0
AS14.23,2014-03-29,6.6,44.32908292325832,0.82,0.09999999999999998,0.3594093318500392,28.922213202314925,209.16840855263158,33.771796154077876,29.990594152046775,30.889999999999993,7.25
AS14.23,2014-03-30,6.890000000000001,45.57280377417975,1.16,0.19,0.36776186123168164,25.015764926452853,189.54737105263158,34.69334582074454,27.36477222222222,25.87885,7.0
AS14.23,2014-03-31,7.05,41.202970471163056,1.28,0.27,0.39640992129536917,27.024408516196445,136.0565857142857,31.833948978639267,26.150022222222226,24.679005555555555,7.5
AS14.23,2014-04-01,7.15,45.384905378152276,1.33,0.27,0.39200308174822507,24.794085788923717,123.8372294642857,32.30605130269819,12.098736507936508,27.097605555555553,7.5
AS14.23,2014-04-02,7.25,43.2954199145632,1.48,0.12,0.42301889463903797,25.432049425287353,88.1237919642857,27.881371088794445,11.462834285714287,30.650138888888886,7.0
AS14.23,2014-04-03,7.25,45.06951364732258,1.44,0.1,0.4358060910977283,23.55589090909091,101.03280078781512,27.082783529585754,15.749234285714286,33.27121507936508,7.0
AS14.23,2014-04-04,7.2,45.342446567543064,1.34,0.15,0.4284830555394688,23.758990909090908,119.99791264678947,27.520640210026528,17.21385095238095,40.68116507936507,7.0
AS14.23,2014-04-05,7.2,50.743410018867294,1.3,0.35,0.45361272646968576,22.84839090909091,137.04541693250377,38.654245128059316,15.54180095238095,43.91380952380952,6.5
AS14.23,2014-04-06,7.0,46.3670377409237,1.2,0.55,0.4553361570603083,24.428339033189037,118.6310270286576,35.74230532148291,17.029611666666664,42.58576507936508,7.0
AS14.23,2014-04-07,6.9,45.61936780371361,0.9199999999999999,0.55,0.41373282842159737,24.766255396825397,120.67849029396373,34.585963815929645,18.464291666666664,35.38583174603175,5.75
AS14.23,2014-04-08,6.65,41.548945098356036,0.77,0.4,0.39632485965003766,25.61597206349207,104.33783947043432,34.354910791403924,14.167124999999999,44.91863555555556,6.6
AS14.23,2014-04-09,6.57,41.58830381090819,0.6900000000000001,0.33999999999999997,0.3702362957675846,59.08242206349206,91.77044511145996,35.459161128507006,13.2573,47.49753555555556,7.2
AS14.23,2014-04-10,6.610000000000001,38.26609710989849,0.7300000000000001,0.059999999999999984,0.33781461278644725,59.39342206349206,69.08290511145997,28.029903874025614,13.92425,44.84781888888889,7.0
AS14.23,2014-04-11,6.709999999999999,45.01736135107022,0.6900000000000001,-0.09,0.3163134934173556,67.61870222222223,80.35752269387754,30.2426323588741,13.310015909090907,47.644018888888894,7.0
AS14.23,2014-04-12,6.709999999999999,44.44044916321984,0.7699999999999999,-0.009999999999999998,0.32473479510121495,66.05912222222221,97.02336594566545,36.50268162859173,12.549787337662337,50.64603793650794,7.75
AS14.23,2014-04-13,7.109999999999999,43.97766234784018,0.9199999999999999,-0.009999999999999998,0.3139426055406481,65.83946269841269,112.53540239010991,37.273126778961746,12.930999837662336,41.18795793650794,7.2
AS14.23,2014-04-14,7.2299999999999995,46.56653610289308,1.0,0.06999999999999999,0.3404388707133839,29.476512698412698,139.52343777472527,39.921217225186,12.569447914585414,33.56388968253968,7.25
AS14.23,2014-04-15,7.24,46.80416435575897,0.96,0.16666666666666669,0.3240133775024113,26.0369126984127,129.9871711080586,39.307490672745715,13.167430057442555,32.085766349206345,7.25
AS14.23,2014-04-16,7.290000000000001,41.69328421289965,1.0,0.16666666666666669,0.33104554843704503,13.386357142857142,122.76759967948718,37.845638982155606,16.25759629120879,31.59131079365079,7.4
AS14.23,2014-04-17,7.37,44.89901649122096,1.0,0.08666666666666666,0.33766139717451177,19.068026373626374,125.7697249662618,31.822217841025804,16.36711717032967,34.22235841269841,7.4
AS14.23,2014-04-18,7.3,50.524464643808095,1.08,0.33666666666666667,0.3679480233363239,31.837169230769227,95.81648052181735,35.57152315973009,20.66101717032967,36.559558412698415,7.6
AS14.23,2014-04-19,7.38,48.383143581307046,1.08,0.2966666666666667,0.37172026960857024,35.16816923076923,59.660965137201984,33.34906724097414,21.042078708791212,32.592326666666665,7.75
AS14.23,2014-04-20,7.4799999999999995,43.63324919405469,1.08,0.27999999999999997,0.3806300733807764,41.330117704517704,59.51723180386866,31.342181932332164,19.8611179945055,31.17552222222222,7.75
AS14.23,2014-04-21,7.58,42.92213033362536,1.08,0.38,0.4266586167410874,44.10965937118437,62.8139746610115,30.13563950614474,18.80322751831502,29.656805555555557,7.2
AS14.23,2014-04-22,7.540000000000001,40.841545219863335,1.08,0.3,0.433269787933418,38.15679014041514,50.719162857142855,30.227559760015577,20.00071702880453,26.371832222222224,6.2
AS14.23,2014-04-23,7.3,40.95264743073872,0.8800000000000001,0.13999999999999999,0.41623741739116477,24.759690140415138,59.887612857142855,29.172279801204166,16.191395437895437,28.554898888888893,7.0
AS14.23,2014-04-24,7.18,44.45353694426022,0.8800000000000001,0.06,0.38738393260101445,31.49552254782255,66.13406285714285,33.04788177471052,26.268647186147188,28.354098888888892,7.4
AS14.23,2014-04-25,7.109999999999999,50.943224843362,0.8800000000000001,0.06,0.4181659013286859,40.920974074074074,68.26922952380951,40.17587172981714,30.620709090909095,36.90594333333334,7.8
AS14.23,2014-04-26,7.119999999999999,51.720761648604686,0.9199999999999999,-0.08,0.38471154602242885,48.288508597883606,60.27228666666665,41.23535771452774,27.673199567099573,35.42413222222223,7.5
AS14.23,2014-04-27,7.1800000000000015,51.13035354121648,0.9199999999999999,-0.1,0.38337991376084374,48.1709585978836,43.36383333333333,42.072474367034104,27.37831774891775,33.193638888888884,7.0
AS14.23,2014-04-28,7.340000000000001,47.20323263177198,1.04,-0.18,0.3779303525655092,51.62272526455026,52.6132119047619,39.54845219456966,43.591560173160175,30.20187222222222,7.6
AS14.23,2014-04-29,7.459999999999999,47.8882268653325,1.04,-0.21999999999999997,0.4048438860500913,48.275274675324674,55.690604761904765,34.987129659986884,64.5320315018315,38.54947222222223,7.4
AS14.23,2014-04-30,7.459999999999999,42.96253395465634,1.08,-0.25999999999999995,0.3799342196232936,34.384514675324674,65.41964434523808,28.11336691610976,61.133423168498176,32.831916666666665,9.0
AS14.23,2014-05-01,7.7,42.50371726016942,1.04,-0.41999999999999993,0.3920132336410561,33.261369254079256,71.92567511446887,29.571539333550113,60.32876602564104,35.18311666666666,7.866666666666667
AS14.23,2014-05-02,7.773333333333333,46.68024237482558,1.0533333333333332,-0.4133333333333334,0.38412747571997563,39.164146526806526,77.80559130494507,31.59867152431018,58.01966602564103,36.42005,7.516666666666667
AS14.23,2014-05-03,7.876666666666667,46.80093651678413,1.0666666666666667,-0.3533333333333333,0.39020895091296914,38.02413015928516,65.55916273351649,30.631640256732634,42.81809401709402,39.248549999999994,7.083333333333333
AS14.23,2014-05-04,7.773333333333333,37.522183109968665,1.0666666666666667,-0.29666666666666663,0.42909094166057676,31.27041500777001,56.28641987637362,27.586100463273084,13.883347039072039,35.07086666666667,7.45
AS14.24,2014-04-19,7.35,59.59400139924834,0.6300000000000001,-0.22000000000000003,0.08350553858662116,39.6445462962963,6.379385641025641,74.08034787456445,16.855930476190473,74.58346666666667,7.25
AS14.24,2014-04-20,7.2,65.96194352783561,0.6300000000000001,-0.42000000000000004,0.08271038694554535,44.42744749999999,6.246907863247864,66.01220833968074,13.095097142857142,71.309,7.8
AS14.24,2014-04-21,7.239999999999999,77.0007919614333,0.6300000000000001,-0.18,0.08896862611692011,41.28342527777777,7.28618905982906,99.06405389952631,12.17432,65.50911111111111,7.5
AS14.24,2014-04-22,7.26,91.86243873522105,0.7699999999999999,-2.2204460492503132e-17,0.07233020691235491,43.988663373015875,9.730511412770237,107.4401227884152,10.69463,52.66802222222223,7.2
AS14.24,2014-04-23,7.35,88.4348016392115,0.8800000000000001,0.38,0.07890187490665475,42.866118928571424,9.811599105077928,100.70424259517847,10.24199,55.942488888888896,7.5
AS14.24,2014-04-24,7.45,86.37255038936169,0.9199999999999999,0.25,0.05414095538526913,49.771664761904766,11.522765771744595,94.63116277256206,9.381440000000001,57.135444444444445,6.8
AS14.24,2014-04-25,7.359999999999999,82.11909429601545,0.82,0.19,0.05870035027395855,44.41598476190477,11.413058079436903,100.56010230744577,9.651399999999999,57.135444444444445,6.2
AS14.24,2014-04-26,7.040000000000001,69.49616350515186,0.72,0.11000000000000001,0.050186159685644285,41.14953425685426,11.893943549522373,66.37466182696531,10.214760000000002,53.08433333333333,7.6
AS14.24,2014-04-27,7.06,49.25643941609177,0.72,0.17,0.11731894738215524,34.92889616161616,8.679794529914531,50.98710728151077,10.894850000000002,57.78562222222223,7.0
AS14.24,2014-04-28,7.0200000000000005,51.5125241287693,0.71,-0.11000000000000001,0.11517755184145631,40.31264060606061,7.608547863247864,46.141359455423796,10.651590000000002,58.97857777777777,6.8
AS14.24,2014-04-29,6.88,57.792253621744614,0.63,0.020000000000000018,0.12031053791869684,31.255173939393938,8.417281196581197,49.500899054807476,10.532300000000001,54.51115555555556,6.0
AS14.24,2014-04-30,6.720000000000001,56.23878590505903,0.53,0.32999999999999996,0.11971407342295023,25.75162727272727,8.932933333333333,44.187439899877894,10.48278,50.971133333333334,6.333333333333333
AS14.24,2014-05-01,6.746666666666667,61.84479992742375,0.6033333333333333,0.29000000000000004,0.13685726151930422,31.412533333333336,9.013676923076924,57.409103259051015,9.961540000000001,55.022244444444446,7.4
AS14.24,2014-05-02,6.706666666666666,73.1105249762435,0.6033333333333333,-0.030000000000000006,0.08977130035889853,52.931799999999996,10.370210256410257,64.63305254134767,9.672419999999999,54.78837777777778,7.0
AS14.24,2014-05-03,6.706666666666666,71.99487644614229,0.6533333333333333,-0.030000000000000027,0.09142968319716485,64.68946,11.426176923076923,67.56439167178246,10.556370000000001,54.78837777777777,6.833333333333333
AS14.24,2014-05-04,6.713333333333334,68.01422417683877,0.7333333333333333,-0.31,0.08638735358512094,67.55335166666666,9.409176923076924,80.70548116330788,10.16681,54.78837777777778,7.5
AS14.24,2014-05-05,7.013333333333333,63.673701776875134,0.9333333333333332,-0.6599999999999999,0.0995212195711286,70.54441833333334,8.908643589743589,78.06951759096472,10.39067,62.359311111111104,6.0
AS14.24,2014-05-06,6.946666666666667,68.3776635334724,0.8666666666666666,-0.7933333333333332,0.08718162410310834,73.67635166666665,8.28908888888889,78.11189545784524,10.78767,62.35931111111112,7.266666666666667
AS14.24,2014-05-07,6.92,63.898090811515566,0.85,-0.6199999999999999,0.0966745051720217,56.36601833333334,7.366322222222223,75.57708533638775,10.714170000000001,62.359311111111104,7.0
AS14.24,2014-05-08,6.919999999999999,65.13210443109385,0.8099999999999999,-0.21999999999999992,0.08453592820651995,36.115491666666664,9.729184920634921,76.1531307909332,11.38768,54.35186666666666,7.0
AS14.24,2014-05-09,6.953333333333333,66.72173829031064,0.8099999999999999,-0.04499999999999997,0.09514408237648868,28.9548606060606,16.210615689865687,60.96313982319126,11.38356,46.749488888888884,7.4
AS14.24,2014-05-10,6.933333333333333,76.01478481438951,0.8099999999999999,-0.12499999999999997,0.08860360996209937,35.56316744366744,19.305774965883792,64.66990614020759,13.10766,42.71857777777778,7.0
AS14.24,2014-05-11,7.133333333333333,71.63379427350277,0.9433333333333334,-0.06666666666666668,0.08864864006892238,33.18969642917469,19.928319410328232,63.156649750755264,12.366593333333332,42.71857777777778,7.25
AS14.24,2014-05-12,7.13,71.62548574771407,0.96,-0.27999999999999997,0.06503998950785059,27.00726309584136,24.126268555627377,63.35186210506761,12.400693333333333,34.711133333333336,7.0
AS14.24,2014-05-13,7.13,76.64670050372227,0.9199999999999999,-0.64,0.08112528809992156,29.860654762508023,24.44295291603821,62.5613140189432,11.331973333333334,38.25115555555556,7.5
AS14.24,2014-05-14,7.2299999999999995,75.19895665497548,0.8699999999999999,-0.665,0.07361146205668376,29.872894156447423,23.42037214680744,62.528226365995486,11.530173333333334,42.31351111111111,5.2
AS14.24,2014-05-15,6.790000000000001,70.29923441430131,0.5900000000000001,-0.6849999999999999,0.06929117454721381,23.30249166666667,22.593050966027437,62.8447827762519,10.219053333333331,37.074799999999996,6.4
AS14.24,2014-05-16,6.67,77.3891313615445,0.47000000000000003,-0.57,0.06205044775155425,20.268371014492754,22.02843216260863,72.4990147871958,11.30532,37.074799999999996,7.0
AS14.24,2014-05-17,6.62,74.17739499664431,0.47000000000000003,-0.37,0.05734714181917551,23.48768053830228,18.051160795087263,69.43583546455766,11.228279999999998,45.01193333333334,7.6
AS14.24,2014-05-18,6.74,70.77561515789304,0.53,-0.29000000000000004,0.04456202767187775,23.078582811029555,18.456207326007323,66.88329616065275,10.82632,45.01193333333334,7.2
AS14.24,2014-05-19,6.6800000000000015,68.92206496556874,0.5,-0.28,0.039053622332340804,26.331930430077172,13.382657326007328,68.03409785826547,11.187479999999999,51.826422222222234,7.4
AS14.24,2014-05-20,7.12,71.48996976729153,0.74,-0.04,0.02821649568826003,26.763338582251084,10.540685897435896,67.07062727003017,11.33032,60.339600000000004,7.0
AS14.24,2014-05-21,7.24,63.134559851222335,0.86,-0.08000000000000002,0.02621901036778913,24.37310973609724,12.261188034188034,47.482977366929404,10.64192,61.453044444444444,6.2
AS14.24,2014-05-22,7.080000000000001,63.135233174098616,0.74,-0.040000000000000015,0.03206501404549307,29.17730021228771,11.802743589743589,48.50038230051574,11.214473333333334,64.00993333333335,6.6
AS14.24,2014-05-23,6.88,60.2198702073757,0.72,0.16,0.03448184094574469,27.021506272893777,11.081012698412701,45.523350161925535,12.382233333333335,64.72751111111111,6.8
AS14.24,2014-05-24,6.8,60.86579240603696,0.72,0.16,0.0313805526251144,39.50496341575091,13.083912698412698,47.493180769212984,12.097393333333335,65.92046666666667,7.2
AS14.24,2014-05-25,6.76,57.36565740117595,0.7200000000000001,0.12000000000000002,0.03207285104986064,38.17152591575092,13.658046031746034,42.1823282805252,12.199873333333334,63.75944444444444,7.0
AS14.24,2014-05-26,6.76,55.41382673412177,0.7200000000000001,0.17,0.032363636668866144,38.94437976190476,11.785029365079366,42.35977768528711,12.045753333333334,63.75944444444444,7.0
AS14.24,2014-05-27,6.919999999999999,56.896974418277274,0.8400000000000001,0.29,0.02270239005640002,35.540979761904765,12.970119841269844,44.43519704012582,12.08588,60.079911111111116,6.2
AS14.24,2014-05-28,6.840000000000001,58.11241283935169,0.8400000000000001,0.25,0.02715499200900424,46.49157976190476,10.514990476190475,42.992321114199896,11.3526,66.31633333333333,6.6
AS14.24,2014-05-29,6.8,54.89614049848645,0.82,0.29000000000000004,0.04455371963923751,31.863975000000003,10.566262698412698,38.32606019594681,11.549466666666667,64.06993333333334,7.0
AS14.24,2014-05-30,6.76,54.71150738452009,0.82,0.21000000000000005,0.045978562379757476,30.27917,12.439279365079367,40.212391167606725,10.849866666666667,64.06993333333334,7.4
AS14.24,2014-05-31,6.839999999999999,62.01490207577317,0.86,0.20000000000000004,0.04392285075164236,30.34672384615385,14.99530530776413,45.28561865678422,10.721426666666668,62.9564888888889,7.0
AS14.24,2014-06-01,6.840000000000001,57.34610809838814,0.86,0.24,0.08587967643470149,29.7745794017094,14.224370387129209,44.97950749053112,9.656066666666668,63.71293333333334,6.833333333333333
AS14.24,2014-06-02,6.966666666666667,54.66340255226497,0.8333333333333334,-0.039999999999999994,0.0824723372574739,35.39084606837607,14.484270387129211,61.42599749053112,9.766163809523809,60.03340000000001,6.75
AS14.24,2014-06-03,6.996666666666667,69.92654509622066,0.8833333333333332,0.03500000000000001,0.07063722352709581,41.1102419017094,15.481398164906988,65.85684758171654,9.030630476190476,57.81237777777778,7.8
AS14.24,2014-06-04,7.156666666666666,73.63239582005403,0.9233333333333335,0.195,0.08521824876797876,46.596071901709394,14.715898164906989,68.26257558441559,8.547030476190475,56.69893333333333,7.0
AS14.24,2014-06-05,7.076666666666666,71.8811203829233,0.8833333333333332,0.255,0.08735837012991261,46.163018055555554,15.299432478632479,68.22213534659434,8.290350476190477,56.69893333333334,7.0
AS14.24,2014-06-06,7.076666666666666,73.60530142314117,0.8833333333333332,0.075,0.07532300205848223,43.67238472222222,15.299432478632479,63.79732079357977,8.780950476190476,57.83844444444445,7.5
AS14.24,2014-06-07,7.209999999999999,73.58064788682137,0.95,0.375,0.10374564661583482,30.587077896825395,15.14216581196581,48.48110806630706,8.285393333333335,58.96108888888889,8.0
