id,date,mood_avg,mood_std,mood_min,mood_max,mood_trend,screen_avg,screen_std,screen_min,screen_max,screen_trend,circumplex.valence_avg,circumplex.valence_std,circumplex.valence_min,circumplex.valence_max,circumplex.valence_trend,circumplex.arousal_avg,circumplex.arousal_std,circumplex.arousal_min,circumplex.arousal_max,circumplex.arousal_trend,activity_avg,activity_std,activity_min,activity_max,activity_trend,appCat.social_avg,appCat.social_std,appCat.social_min,appCat.social_max,appCat.social_trend,appCat.entertainment_avg,appCat.entertainment_std,appCat.entertainment_min,appCat.entertainment_max,appCat.entertainment_trend,appCat.communication_avg,appCat.communication_std,appCat.communication_min,appCat.communication_max,appCat.communication_trend,appCat.other_avg,appCat.other_std,appCat.other_min,appCat.other_max,appCat.other_trend,appCat.travel_avg,appCat.travel_std,appCat.travel_min,appCat.travel_max,appCat.travel_trend,target
AS14.30,2014-03-25,7.6,0.3464101615137754,7.0,7.8,0.7999999999999998,72.73341744854204,26.939615151889406,48.988168361235644,105.12586205375604,45.64580303193251,1.04,0.08944271909999157,1.0,1.2,0.0,-0.33333333333333337,0.4346134936801766,-0.8,0.3333333333333333,-0.5333333333333333,0.1561305786400829,0.059472947949715464,0.0822704081632655,0.22079067100843272,0.0618033263559456,134.6753809195402,42.79256063339595,64.83966666666667,168.5434,57.74847126436781,160.89140024475523,47.04070849763906,120.80574999999999,227.68723076923075,34.68113076923075,57.36389326969235,17.846062202391664,34.162725274725275,79.57608064516128,14.32836469344609,81.448418994339,45.90159419318652,27.342153846153845,132.56283333333332,98.37648251748251,38.275016666666666,9.057602864243616,30.853499999999997,52.888625,-2.972875000000002,8.0
AS14.30,2014-03-26,7.8,0.14142135623730964,7.6,8.0,0.20000000000000018,82.88829623608387,27.268952728217986,48.988168361235644,105.12586205375604,54.913110716737826,1.04,0.08944271909999157,1.0,1.2,-0.19999999999999996,-0.4400000000000001,0.260768096208106,-0.8,-0.2,0.2,0.1665058537501269,0.046470035882767886,0.12125861139477381,0.22079067100843272,-0.07811268440124586,139.31583091954025,33.59611995548744,88.04191666666667,168.5434,-80.50148333333333,158.26599200946112,45.127670058857,120.80574999999999,227.68723076923075,59.07330882352943,61.69984072958539,16.916648203055782,34.162725274725275,79.57608064516128,33.22844384292179,91.54098822510822,35.37058171417719,54.6509,132.56283333333332,10.83742857142856,39.643808333333325,9.843130839460738,30.853499999999997,52.888625,15.866624999999999,6.8
AS14.30,2014-03-27,7.6,0.469041575982343,6.8,8.0,-0.7999999999999998,90.56456327843854,19.688958214649748,57.65348351525737,105.12586205375604,29.71602005775157,0.9199999999999999,0.17888543819998318,0.6,1.0,-0.4,-0.31999999999999995,0.3898717737923586,-0.8,0.2,1.0,0.16423821262972355,0.04388386118893619,0.12125861139477381,0.22079067100843272,-0.019869408495718194,122.79737794656725,35.860983753103675,85.95113513513513,158.74345,-72.71111486486487,166.68334789181407,40.030932216352525,128.22062499999998,227.68723076923075,34.67190441176473,66.24293243934622,8.752844995096387,56.87818382352941,79.57608064516128,-10.451248275236026,103.54007393939393,35.12580254751314,54.6509,132.56283333333332,72.31209999999999,41.4828,8.566412145234077,30.853499999999997,52.888625,9.19495833333334,7.75
AS14.30,2014-03-28,7.630000000000001,0.4738143096192854,6.8,8.0,-0.04999999999999982,99.08551579455727,7.043001114391332,87.36950357300894,105.12586205375604,-4.867615957904988,0.9199999999999999,0.17888543819998318,0.6,1.0,0.0,-0.31,0.37483329627982626,-0.75,0.2,-0.15000000000000002,0.1521067371894191,0.030765156506476533,0.12125861139477381,0.20092126251271453,0.03887468241213693,112.05857118981051,29.995919434001987,85.95113513513513,158.74345,-53.775233783783776,174.08063198272316,34.12880562467197,134.73729545454546,227.68723076923075,30.469750000000005,66.67875408410927,8.873882927439944,56.87818382352941,79.57608064516128,-10.06754032258064,96.02897393939394,49.33491468115999,17.095399999999998,132.56283333333332,-115.46743333333332,41.549533333333336,8.46359038357261,31.187166666666666,52.888625,-21.70145833333333,7.8
AS14.30,2014-03-29,7.63,0.4738143096192854,6.8,8.0,0.0,94.75424726174451,8.831613443453316,83.46951938969224,103.90127907797347,-15.303168782504628,0.9199999999999999,0.17888543819998318,0.6,1.0,0.0,-0.19,0.3542597916783671,-0.75,0.2,0.2,0.17753644891765677,0.04710306446494458,0.1341467837134854,0.248407170035962,0.1043334355167509,96.7532331898105,16.873127006126868,82.21676,122.58813793103448,-40.37137793103449,173.70533539181406,34.6755412532727,132.8608125,227.68723076923075,-94.82641826923074,60.54769043734651,8.307206532039197,48.92076241134752,69.50854032258064,-11.119034100280388,76.1401406060606,50.94332794517015,17.095399999999998,126.963,-92.59996969696971,33.63170833333333,12.674374428150893,13.299499999999998,46.720124999999996,-23.60379166666667,8.4
AS14.30,2014-03-30,7.75,0.5894913061275799,6.8,8.4,0.40000000000000036,101.63269321078394,19.587344406242433,83.46951938969224,133.16491791739392,29.26363883942045,0.9199999999999999,0.1788854381999832,0.6,1.0,0.0,-0.43,0.647688196588451,-1.4,0.2,-1.2,0.17522657680883927,0.0493823116557936,0.13252437397512362,0.248407170035962,-0.0016224097383617797,92.52675854478008,10.051936628153523,82.21676,104.96821621621622,13.413848039215694,152.2059559046346,24.73998014318996,120.19033333333333,179.87905882352942,-59.68872549019609,64.75400915699895,12.334275694343699,48.92076241134752,81.07139010989012,13.68022099224305,54.503313333333324,47.47821354482028,17.095399999999998,126.963,-60.27049999999999,33.31765,12.592230156174734,13.299499999999998,46.720124999999996,-11.387124999999997,7.6
AS14.30,2014-03-31,7.67,0.5740209055426468,6.8,8.4,0.7999999999999998,99.20339553763615,19.984839776473418,83.46951938969224,133.16491791739392,4.385287139225653,0.9199999999999999,0.1788854381999832,0.6,1.0,0.4,-0.63,0.7102816342831905,-1.4,0.2,-1.4,0.17092723828792286,0.05452131789742826,0.11265009110890341,0.248407170035962,-0.08827117140381112,97.906312053552,13.617022163119424,82.21676,114.93968421052631,28.988549075391177,143.2270961399287,19.849029068171827,120.19033333333333,165.20704545454547,-27.90776941176472,66.57209336625642,13.440534032105479,48.92076241134752,81.07139010989012,19.603406340405016,42.13626333333333,47.94233598493669,15.96975,126.963,-110.99324999999999,34.30862499999999,14.024200929714816,13.299499999999998,51.675,11.626541666666661,7.6
AS14.30,2014-04-01,7.830000000000001,0.33090784215548624,7.6,8.4,-0.15000000000000036,98.1089469245575,20.92275976884228,81.89726050761568,133.16491791739392,-18.360985588235366,1.0,0.0,1.0,1.0,0.0,-0.8299999999999998,0.5380520420925842,-1.4,0.0,-0.050000000000000044,0.17764688749624422,0.06084583663265824,0.11265009110890341,0.248407170035962,0.07438621474741064,91.33408502652497,24.450449386567126,53.089999999999996,114.93968421052631,-51.878216216216224,126.06080136868688,31.99118276875121,77.06105555555555,165.20704545454547,-88.14598989898991,69.71655814001208,12.40487226626858,48.92076241134752,81.07139010989012,3.091967369727058,21.77246333333333,7.307706997471154,15.96975,33.11866666666666,8.0486,31.40573333333333,14.041254430447285,13.299499999999998,51.675,-5.653166666666667,7.8
AS14.30,2014-04-02,7.839999999999999,0.32863353450309996,7.6,8.4,0.0,90.60344189052744,26.059469796016323,62.73072092570076,133.16491791739392,-20.73879846399148,1.04,0.08944271909999157,1.0,1.2,0.19999999999999996,-0.9199999999999999,0.5585696017507576,-1.4,0.0,-1.2,0.1770502449518752,0.06107470126743572,0.11265009110890341,0.248407170035962,-0.09125708895089635,87.11729892613889,23.302368185622278,53.089999999999996,114.93968421052631,1.6675257142857305,135.25115894444443,48.426945898305235,77.06105555555555,211.15883333333335,78.29802083333334,64.52739674216261,17.065064637375226,43.56273333333334,81.07139010989012,-5.358029078014177,23.670469047619047,7.015837632552356,15.96975,33.11866666666666,-6.533238095238094,27.0533,17.15381729236965,9.424999999999999,51.675,-3.8744999999999994,7.6
AS14.30,2014-04-03,7.8,0.3464101615137758,7.6,8.4,-0.8000000000000007,87.34538800899682,28.111871180343588,62.73072092570076,133.16491791739392,-65.98566793535478,0.96,0.21908902300206645,0.6,1.2,-0.4,-1.0399999999999998,0.3286335345030996,-1.4,-0.6,0.7999999999999999,0.16011769055190744,0.046292964778074465,0.11265009110890341,0.23451950855432138,0.03122002406099955,84.84176692613887,24.428854359805904,53.089999999999996,114.93968421052631,-30.616664705882357,133.39994644444445,48.717210774852234,77.06105555555555,211.15883333333335,3.4144166666666678,65.21500159322645,16.33255765479515,43.56273333333334,81.07139010989012,-28.71260344322345,31.05338186813187,22.274358230795656,15.96975,70.03323076923077,52.49873076923077,32.200225,15.802948769632362,9.424999999999999,51.675,3.7011249999999976,8.0
AS14.30,2014-04-04,7.720000000000001,0.17888543819998334,7.6,8.0,0.40000000000000036,70.03264308287635,17.486520545772265,46.60119328679154,91.7547907122346,-45.15359742544305,0.9600000000000002,0.21908902300206645,0.6,1.2,0.0,-0.72,0.5761944116355173,-1.2,0.2,1.4,0.15864739356134738,0.04748971867628124,0.11265009110890341,0.23451950855432138,0.012522797913419828,91.31935943950786,32.79651991091228,53.089999999999996,133.84372727272728,18.90404306220097,147.07656777777777,53.45053124111178,77.06105555555555,211.15883333333335,53.58868000000001,59.017766814491665,14.598514585721045,43.56273333333334,76.48159016393443,-26.39637394771821,33.91377186813187,20.98530445543619,15.96975,70.03323076923077,15.866700000000003,25.535625000000003,20.484650960002345,2.01,51.675,-49.665,7.8
AS14.30,2014-04-05,7.76,0.16733200530681525,7.6,8.0,0.20000000000000018,67.6601856495573,14.320754017682095,46.60119328679154,81.89726050761568,-2.0047569619763124,0.9600000000000002,0.21908902300206645,0.6,1.2,0.0,-0.72,0.5761944116355173,-1.2,0.2,-0.3999999999999999,0.16462543805707958,0.04179143043802403,0.12517288902232324,0.23451950855432138,-0.09197919496675705,79.9759185974026,32.39043959535238,53.089999999999996,133.84372727272728,5.132480000000001,145.40570149206349,54.05023353838368,77.06105555555555,211.15883333333335,49.56937301587301,52.02355711503812,12.342907601477899,41.51054166666667,72.6005076923077,-31.089966025641033,38.694361868131864,18.444394218065785,25.144,70.03323076923077,14.728699999999996,29.969825000000004,28.420056557220732,2.01,73.846,48.312000000000005,8.0
AS14.30,2014-04-06,7.840000000000001,0.16733200530681525,7.6,8.0,0.20000000000000018,66.56529508416286,13.118987195422156,46.60119328679154,79.89250354563937,13.692086754942743,0.96,0.21908902300206642,0.6,1.2,-0.19999999999999996,-0.72,0.5761944116355172,-1.2,0.2,0.3999999999999999,0.13123140367187208,0.03856447635960813,0.06754933662828402,0.16374439803612317,-0.08960074445678162,90.23093526406927,29.760352031867992,58.22248,133.84372727272728,20.48079761904762,156.10671212008282,40.81168866295238,123.60475,211.15883333333335,-80.59272463768116,46.83090435706439,4.476961410232588,41.51054166666667,52.35878666666667,3.0745105691056835,40.43611742368742,17.21512982782717,26.58542857142857,70.03323076923077,7.267349206349213,30.33848333333333,28.36002291819701,2.01,73.846,17.952291666666667,8.0
AS14.30,2014-04-07,7.88,0.17888543819998334,7.6,8.0,0.40000000000000036,76.60278785772546,24.075721275117065,46.60119328679154,112.91818479351376,45.73893481147462,0.9199999999999999,0.1788854381999832,0.6,1.0,0.4,-0.72,0.5761944116355172,-1.2,0.2,-0.6,0.11800902103184718,0.03878929200933414,0.06754933662828402,0.16374439803612317,-0.07270623015118202,95.20239812121213,30.502056266755787,58.22248,133.84372727272728,37.90249999999999,150.4458916072623,32.353020466688704,123.60475,188.57344,59.249980769230774,49.049809118969144,5.150871243055873,41.51054166666667,54.65725714285714,2.2984704761904737,40.11047170940171,17.554684967458556,24.9572,70.03323076923077,-45.07603076923077,40.960116666666664,28.513996458510295,2.01,73.846,23.49904166666667,7.6
AS14.30,2014-04-08,7.88,0.17888543819998334,7.6,8.0,-0.40000000000000036,86.08307695376301,28.384416555866558,46.60119328679154,114.58069546222686,67.97950217543531,1.0,0.0,1.0,1.0,0.0,-0.6,0.6633249580710799,-1.2,0.2,-0.2,0.10965057236593068,0.0299705771186134,0.06754933662828402,0.14254031358756433,-0.0032207343157825835,97.38784478787878,28.6556207487211,58.22248,133.84372727272728,-52.07739393939396,168.14564929957,37.75474524568206,126.63042857142857,212.10353846153845,23.530098461538444,56.654457726229865,19.457489702194113,41.51054166666667,90.3820297029703,40.29681348675408,31.111675555555557,6.315584101962371,24.9572,39.872699999999995,-6.797200000000004,44.07049166666667,29.093706646172496,2.01,73.846,52.57600000000001,7.8
AS14.30,2014-04-09,7.839999999999999,0.16733200530681527,7.6,8.0,0.0,97.3637921402632,18.124239766884976,76.4228076806435,114.58069546222686,23.11226567365317,1.0,0.0,1.0,1.0,0.0,-0.76,0.4979959839195493,-1.2,0.0,0.6,0.11642050372934118,0.037284150681777026,0.06754933662828402,0.15902254583937586,0.01648223225181153,87.68786183333333,20.18760387829721,58.22248,108.74159999999999,27.1213325,159.81981963290332,36.699076584606885,126.63042857142857,212.10353846153845,20.31386309523809,62.80818493753209,21.60723022213002,41.51054166666667,90.3820297029703,39.34331060606061,30.722016324786324,6.319789276417344,24.9572,39.872699999999995,-9.98454615384615,44.27069166666667,28.73313227851038,3.011,73.846,-70.83500000000001,7.75
AS14.30,2014-04-10,7.830000000000001,0.1717556403731768,7.6,8.0,-0.25,104.33833202293235,16.342386675151868,76.4228076806435,114.76520295898513,38.34239527834163,1.0,0.0,1.0,1.0,0.0,-0.62,0.4381780460041329,-1.2,0.0,0.30000000000000004,0.12009957330875236,0.04120712500995038,0.06754933662828402,0.1609356614846201,0.09338632485633608,97.90682297619048,13.300797138046129,81.76633333333332,109.31728571428572,4.952202380952372,185.66194300952674,50.415157231847296,130.5661086956522,255.84104545454545,125.27493675889326,66.40945640217855,18.438321269669448,46.637243902439025,90.3820297029703,12.879655087459966,37.78979061050061,21.246042459909845,24.9572,75.21157142857143,41.35879365079365,38.52409166666667,23.786893054023295,3.011,62.533166666666666,17.735708333333342,8.2
AS14.30,2014-04-11,7.869999999999999,0.23345235059857491,7.6,8.2,0.1999999999999993,104.43014191710638,16.146468474075938,76.88185715151359,114.76520295898513,-36.036327642000174,1.0,0.0,1.0,1.0,0.0,-0.6599999999999999,0.46690470119715005,-1.2,0.0,0.19999999999999996,0.13330035441433222,0.028897574844779946,0.09103816788494115,0.1609356614846201,0.042515074271242154,95.89520630952381,12.832199817071842,81.76633333333332,109.31728571428572,-14.434599999999989,192.25695877039627,43.02051259570047,146.94429166666666,255.84104545454545,-19.313543269230763,65.75341468051427,19.35334947160229,43.357035294117644,90.3820297029703,-11.300221848739497,37.79153505494506,21.245638744771,24.9572,75.21157142857143,8.9043,40.82373333333334,22.98203484928802,3.011,62.533166666666666,-23.657666666666664,7.666666666666667
AS14.30,2014-04-12,7.803333333333333,0.23463920293837393,7.6,8.2,0.06666666666666732,104.95320414501558,16.5280322845601,76.88185715151359,115.53349593305974,0.9528004708328837,0.9333333333333333,0.14907119849998599,0.6666666666666666,1.0,-0.33333333333333337,-0.5533333333333333,0.3617856946990703,-1.0,0.0,-0.6666666666666666,0.14444468365712745,0.016691042515638885,0.12195215470654065,0.1609356614846201,0.02480765939237682,86.45891964285714,17.516485055008495,61.56016666666667,109.31728571428572,-20.206166666666654,181.61669957307183,51.64247709337646,129.65343478260868,255.84104545454545,-82.45010367892976,72.19526759976893,20.083325020283667,43.357035294117644,90.3820297029703,-3.515507963839866,38.2334521978022,20.932614212854265,25.03925,75.21157142857143,2.127535714285713,32.82533333333334,20.34561647334766,3.011,54.586000000000006,-32.04483333333334,7.8
AS14.30,2014-04-13,7.843333333333334,0.20669354663903292,7.666666666666667,8.2,0.0,100.36830283388292,16.368558502677924,76.88185715151359,115.53349593305974,-11.348580312728913,0.9733333333333333,0.19206480387850577,0.6666666666666666,1.2,0.19999999999999996,-0.7533333333333333,0.2328566559543064,-1.0,-0.5,-0.4,0.1323210816938371,0.04117311857804929,0.06133414489008874,0.1609356614846201,-0.09768840094928713,97.60620682234432,28.237621854100116,61.56016666666667,137.50276923076922,52.15895673076922,175.38786460803686,48.84868110137112,129.65343478260868,255.84104545454545,34.015071969696976,78.94491550532874,30.627018789990945,43.357035294117644,124.13026923076924,43.27641695804196,35.97662037962038,23.196627457472967,13.75509090909091,75.21157142857143,-16.133062937062935,29.192933333333336,16.80199822879873,3.011,45.11300000000001,33.413,7.2
AS14.30,2014-04-14,7.723333333333334,0.35738245930966167,7.2,8.2,-0.5499999999999998,109.36437829781735,27.053118168203493,76.88185715151359,147.9851465389646,33.219943579979486,0.9733333333333333,0.19206480387850577,0.6666666666666666,1.2,0.0,-0.9533333333333334,0.42137341581494625,-1.6,-0.5,-1.1,0.11629314121470835,0.04370098829979547,0.06133414489008874,0.1609356614846201,-0.08205281804088786,106.319760989011,30.164065147131446,61.56016666666667,137.50276923076922,19.594297619047623,175.38125427470354,48.85349442539213,129.65343478260868,255.84104545454545,-108.92980545454546,71.52921481822513,34.31598904478661,43.357035294117644,124.13026923076924,-15.74155015268969,33.93446233766234,24.29031905880892,13.75509090909091,75.21157142857143,-55.534207792207795,37.39620000000001,9.04608269071327,22.54116666666667,45.11300000000001,-1.0856666666666754,7.75
AS14.30,2014-04-15,7.723333333333334,0.35738245930966167,7.2,8.2,-0.4499999999999993,104.63893362502604,27.92341479997302,76.88185715151359,147.9851465389646,14.25612244351504,0.9733333333333333,0.19206480387850577,0.6666666666666666,1.2,0.0,-0.9033333333333333,0.4967114073808072,-1.6,-0.25,0.75,0.11827007753827298,0.04636762139962163,0.06133414489008874,0.17082034310244312,0.03726710094625982,101.36212489878542,31.553288454890264,61.56016666666667,137.50276923076922,-9.777894736842114,151.535518868005,20.813509425884558,129.65343478260868,180.95936363636363,-26.928819078947356,70.33598774751805,34.93622202534012,43.357035294117644,124.13026923076924,10.19372834224599,22.632659163059163,7.899934718774138,13.75509090909091,33.8615,-15.158944444444444,33.816433333333336,8.766093796713436,22.54116666666667,44.02733333333333,-11.661333333333342,7.6
